0.4365,-0.0,0.4127626202171122,0.0,-0.0,-0.0,0.009011444534558877
0.4384,-0.0,-0.0,0.41276262021710863,-0.0,0.009011444534558904,-0.009011444534558877
0.4405,-0.41276262021711574,-0.4127626202171122,-0.41276262021710863,-0.0,-0.009011444534558904,0.0
0.4694,-0.0,0.4127626202171122,0.41276262021710863,-0.0,0.009011444534558904,0.0
0.4720,0.41276262021711574,-0.4127626202171122,-0.41276262021710863,-0.0,-0.009011444534558904,0.0
0.4734,-0.41276262021711574,-0.0,0.41276262021710863,-0.0,0.009011444534558904,0.009011444534558877
0.4978,0.41276262021711574,-0.0,-0.41276262021710863,-0.009011444534558932,-0.009011444534558904,-0.009011444534558877
0.4997,-0.0,-0.0,0.8255252404342244,0.009011444534558932,-0.0,0.0
0.5299,-0.0,-0.0,-0.8255252404342244,-0.0,-0.0,0.0
0.5309,-0.41276262021711574,-0.0,0.41276262021710863,-0.0,0.009011444534558904,0.009011444534558877
0.5319,0.41276262021711574,0.4127626202171122,0.0,-0.0,-0.0,0.0
0.5605,-0.41276262021711574,-0.4127626202171122,0.0,-0.0,-0.0,0.0
0.5615,0.41276262021711574,0.4127626202171122,0.0,-0.0,-0.0,0.0
0.5760,-0.41276262021711574,-0.4127626202171122,0.0,-0.0,-0.0,0.0
0.5770,-0.0,-0.0,0.0,-0.0,-0.0,0.0
0.5930,0.41276262021711574,-0.0,0.0,-0.0,-0.0,0.009011444534558904
0.6252,-0.41276262021711574,-0.0,0.0,-0.0,-0.0,-0.009011444534558904
0.6272,-0.0,-0.0,0.0,-0.0,-0.0,0.0
0.6292,-0.0,-0.0,0.0,-0.0,-0.0,0.0
0.6543,0.41276262021711574,-0.0,0.0,-0.0,-0.0,-0.009011444534558877
0.6573,-0.41276262021711574,-0.0,0.0,-0.0,-0.0,0.009011444534558877
0.6861,0.41276262021711574,-0.0,0.0,-0.0,-0.0,-0.009011444534558877
0.6877,-0.41276262021711574,-0.0,0.0,-0.0,-0.0,0.009011444534558877
0.6887,-0.0,-0.0,0.0,-0.0,-0.0,0.0
0.7013,0.41276262021711574,-0.41276262021711574,0.0,-0.009011444534558932,-0.0,0.0
0.7177,-0.41276262021711574,0.41276262021711574,0.0,0.009011444534558932,-0.0,0.0
0.7197,-0.0,-0.0,0.0,-0.0,-0.0,0.0
0.7492,-0.0,-0.0,0.0,-0.0,-0.0,0.0
0.7512,-0.0,0.4127626202171122,0.0,-0.0,-0.0,0.009011444534558904
0.7799,-0.0,-0.4127626202171122,0.0,-0.0,-0.0,-0.009011444534558904
0.7809,-0.0,-0.0,0.0,-0.0,-0.0,0.0
0.7822,-0.0,-0.0,0.0,-0.0,-0.0,0.0
0.8109,0.41276262021711574,-0.0,0.0,-0.0,-0.0,-0.009011444534558877
0.8119,-0.41276262021711574,-0.0,0.0,-0.0,-0.0,0.009011444534558877
0.8146,0.41276262021711574,0.4127626202171122,0.0,-0.0,-0.0,-0.009011444534558877
0.8417,-0.41276262021711574,-0.4127626202171122,0.0,-0.0,-0.0,0.009011444534558877
0.8437,0.41276262021711574,-0.0,0.0,-0.0,-0.0,-0.009011444534558877
0.8724,-0.41276262021711574,0.4127626202171122,0.0,-0.0,-0.0,0.01802288906911778
0.8754,0.41276262021711574,-0.4127626202171122,0.0,-0.0,-0.0,-0.01802288906911778
0.8774,-0.41276262021711574,0.4127626202171122,0.0,-0.0,-0.0,0.01802288906911778
0.8882,0.41276262021711574,-0.4127626202171122,-0.41276262021710863,-0.0,-0.009011444534558904,-0.01802288906911778
0.9048,-0.0,0.4127626202171122,0.41276262021710863,-0.0,0.009011444534558904,0.0
0.9072,-0.0,-0.4127626202171122,-0.41276262021710863,-0.0,-0.009011444534558904,0.0
0.9361,-0.0,0.4127626202171122,0.41276262021710863,-0.0,0.009011444534558904,0.0
0.9387,-0.0,-0.4127626202171122,-0.41276262021710863,-0.0,-0.009011444534558904,0.0
0.9671,-0.0,0.4127626202171122,0.41276262021710863,-0.0,0.009011444534558904,0.0
0.9703,-0.0,-0.0,0.0,-0.0,-0.0,0.0
0.9723,-0.0,-0.0,-0.41276262021710863,-0.0,-0.009011444534558904,0.0
0.9820,-0.0,-0.0,0.8255252404342244,-0.0,-0.0,0.0
0.9987,-0.41276262021711574,-0.0,-0.8255252404342244,-0.009011444534558932,0.009011444534558904,0.0
1.0007,0.41276262021711574,-0.0,0.41276262021710863,0.009011444534558932,-0.0,0.0
1.0285,-0.0,-0.4127626202171122,-0.41276262021710863,-0.0,-0.009011444534558904,0.0
1.0318,-0.0,-0.0,0.41276262021710863,-0.0,0.009011444534558904,0.0
1.0598,-0.0,-0.0,-0.41276262021710863,-0.0,-0.009011444534558904,0.0
1.0629,-0.41276262021711574,-0.0,0.41276262021710863,-0.0,0.009011444534558904,0.009011444534558877
1.0649,0.41276262021711574,0.4127626202171122,0.0,-0.0,-0.0,-0.009011444534558877
1.0914,-0.41276262021711574,-0.4127626202171122,0.0,-0.0,-0.0,0.009011444534558877
1.0934,0.41276262021711574,-0.0,0.0,-0.0,-0.0,-0.009011444534558877
1.0949,-0.41276262021711574,-0.0,0.0,-0.0,-0.0,0.009011444534558877
1.1226,0.41276262021711574,-0.0,0.0,-0.0,-0.0,-0.009011444534558877
1.1250,-0.41276262021711574,-0.0,0.0,-0.0,-0.0,0.009011444534558877
1.1551,0.41276262021711574,-0.0,0.0,-0.0,-0.0,-0.009011444534558877
1.1585,-0.41276262021711574,-0.0,0.0,-0.0,-0.0,0.009011444534558877
1.1605,-0.0,-0.0,0.0,-0.0,-0.0,0.0
1.1694,-0.0,-0.0,0.0,-0.0,-0.0,0.0
1.1854,-0.0,-0.0,0.0,-0.0,-0.0,0.0
1.1880,-0.0,-0.0,-0.41276262021710863,-0.0,-0.0,0.0
1.2167,-0.0,-0.0,0.41276262021710863,-0.0,-0.0,0.0
1.2198,-0.0,-0.0,0.0,-0.0,-0.0,0.0
1.2470,-0.0,-0.0,0.0,-0.0,-0.0,0.0
1.2501,-0.4127626202171122,0.4127626202171122,0.0,-0.0,-0.0,0.0
1.2521,0.8255252404342279,-0.4127626202171122,0.0,-0.0,-0.0,0.009011444534558904
1.2783,-0.0,0.4127626202171122,0.0,-0.0,-0.0,-0.01802288906911778
1.2805,-0.0,-0.4127626202171122,0.0,-0.0,-0.0,0.0
1.2826,-0.0,0.4127626202171122,0.0,-0.0,-0.0,0.0
1.3085,-0.41276262021711574,-0.4127626202171122,0.0,-0.0,-0.0,0.009011444534558877
1.3119,0.41276262021711574,0.4127626202171122,0.0,-0.0,-0.0,-0.009011444534558877
1.3409,-0.41276262021711574,-0.4127626202171122,0.0,-0.0,-0.0,0.009011444534558877
1.3428,-0.0,-0.0,-0.41276262021710863,-0.0,-0.0,-0.009011444534558877
1.3448,-0.4127626202171122,0.4127626202171122,0.41276262021710863,-0.0,-0.0,0.009011444534558877
1.3562,0.8255252404342279,-0.0,-0.41276262021710863,-0.0,-0.009011444534558904,-0.01802288906911778
1.3724,-0.0,-0.0,0.41276262021710863,-0.0,0.009011444534558904,0.009011444534558904
1.3755,-0.0,-0.0,0.0,-0.0,-0.0,0.0
1.4031,-0.0,-0.4127626202171122,0.0,-0.0,-0.0,0.0
1.4061,-0.0,0.4127626202171122,-0.41276262021710863,0.009011444534558932,-0.009011444534558904,0.0
1.4354,-0.0,-0.4127626202171122,0.41276262021710863,-0.009011444534558932,0.009011444534558904,0.0
1.4375,-0.0,-0.0,-0.41276262021710863,-0.009011444534558932,-0.009011444534558904,0.0
1.4384,-0.0,-0.0,0.0,0.009011444534558932,-0.0,0.0
1.4520,-0.0,0.4127626202171122,0.41276262021710863,-0.0,0.009011444534558904,0.0
1.4672,-0.0,-0.0,-0.41276262021710863,0.009011444534558932,-0.009011444534558904,-0.009011444534558904
1.4697,-0.0,-0.0,0.41276262021710863,-0.009011444534558932,0.009011444534558904,0.009011444534558904
1.4974,-0.0,-0.0,-0.41276262021710863,-0.0,-0.009011444534558904,0.0
1.4994,-0.0,-0.4127626202171122,0.8255252404342244,-0.0,-0.0,0.0
1.5285,-0.0,0.4127626202171122,-0.8255252404342244,-0.0,-0.0,-0.009011444534558904
1.5315,-0.41276262021711574,-0.4127626202171122,0.41276262021710863,-0.0,0.009011444534558904,0.01802288906911778
1.5325,0.41276262021711574,-0.0,0.0,-0.0,-0.0,-0.009011444534558877
1.5598,-0.0,-0.0,0.0,-0.0,-0.0,0.0
1.5618,-0.0,0.4127626202171122,0.0,-0.0,-0.0,0.0
1.5638,-0.41276262021711574,-0.4127626202171122,0.0,-0.0,-0.0,0.009011444534558877
1.5758,-0.0,0.4127626202171122,0.0,-0.0,-0.0,-0.009011444534558877
1.5915,-0.0,-0.4127626202171122,0.0,-0.0,-0.0,0.009011444534558877
1.6223,0.41276262021711574,-0.0,0.0,-0.0,-0.0,-0.009011444534558877
1.6253,-0.41276262021711574,-0.0,0.0,-0.0,-0.0,0.009011444534558877
1.6273,-0.0,-0.0,0.0,-0.0,-0.0,0.0
1.6547,-0.0,-0.0,0.0,-0.0,-0.0,0.0
1.6567,-0.0,-0.0,0.0,-0.0,-0.0,0.0
1.6576,0.41276262021711574,-0.41276262021711574,0.0,-0.009011444534558932,-0.0,0.0
1.6848,-0.0,-0.0,0.0,-0.0,-0.0,0.0
1.6869,-0.41276262021711574,0.8255252404342279,0.0,0.009011444534558932,-0.0,0.009011444534558904
1.7009,-0.0,-0.4127626202171122,-0.41276262021710863,-0.0,-0.0,-0.009011444534558904
1.7028,-0.4127626202171122,0.4127626202171122,0.41276262021710863,-0.0,-0.0,0.0
1.7172,0.4127626202171122,-0.4127626202171122,0.0,-0.0,-0.0,0.0
1.7480,-0.0,-0.0,0.0,-0.0,-0.0,-0.009011444534558877
1.7510,0.41276262021711574,-0.0,-0.41276262021710863,-0.0,-0.009011444534558904,0.009011444534558877
1.7532,-0.0,-0.0,0.41276262021710863,-0.0,0.009011444534558904,-0.009011444534558877
1.7789,-0.41276262021711574,-0.0,0.0,-0.0,-0.0,0.009011444534558877
1.7809,0.41276262021711574,0.4127626202171122,0.0,-0.0,-0.0,-0.009011444534558877
1.7942,-0.0,-0.4127626202171122,-0.41276262021710863,-0.009011444534558932,-0.009011444534558904,0.009011444534558877
1.7962,-0.0,-0.0,-0.41276262021711574,0.009011444534558932,0.009011444534558904,-0.009011444534558877
1.8099,-0.41276262021711574,-0.0,0.8255252404342244,-0.0,-0.0,0.009011444534558877
1.8408,-0.0,0.4127626202171122,-0.41276262021710863,-0.0,-0.009011444534558904,-0.009011444534558877
1.8428,-0.0,-0.4127626202171122,0.41276262021710863,-0.0,0.009011444534558904,0.0
1.8438,0.41276262021711574,0.4127626202171122,-0.41276262021710863,-0.0,-0.009011444534558904,0.0
1.8730,-0.0,-0.4127626202171122,0.41276262021710863,-0.0,0.009011444534558904,0.0
1.8750,-0.0,-0.0,-0.41276262021710863,-0.0,-0.009011444534558904,0.0
1.9043,-0.0,-0.0,0.41276262021710863,-0.0,0.009011444534558904,0.0
1.9062,-0.0,-0.0,-0.41276262021710863,-0.009011444534558932,-0.009011444534558904,0.0
1.9088,-0.0,-0.0,0.0,0.009011444534558932,-0.0,0.0
1.9725,-0.0,0.4127626202171122,0.41276262021710863,-0.0,0.009011444534558904,0.0
1.9780,-0.0,-0.0,-0.41276262021710863,-0.0,-0.009011444534558904,-0.009011444534558904
1.9790,-0.0,-0.0,0.41276262021710863,-0.0,0.009011444534558904,0.009011444534558904
1.9804,-0.0,-0.0,-0.41276262021710863,-0.0,-0.009011444534558904,-0.009011444534558904
1.9818,-0.0,-0.0,0.41276262021710863,-0.0,0.009011444534558904,0.009011444534558904
1.9833,-0.41276262021711574,-0.4127626202171122,-0.41276262021710863,-0.009011444534558932,-0.0,0.0
1.9843,-0.0,-0.0,0.41276262021710863,0.009011444534558932,-0.0,0.009011444534558877
1.9970,0.41276262021711574,0.4127626202171122,-0.41276262021710863,-0.009011444534558932,-0.009011444534558904,-0.009011444534558877
2.0291,-0.41276262021711574,-0.4127626202171122,0.41276262021710863,0.009011444534558932,0.009011444534558904,0.009011444534558877
2.0311,0.41276262021711574,-0.0,0.0,0.009011444534558932,-0.0,-0.009011444534558877
2.0321,-0.0,-0.0,0.0,-0.009011444534558932,-0.0,0.01802288906911778
2.0597,-0.0,0.4127626202171122,0.0,-0.0,-0.0,-0.01802288906911778
2.0617,-0.41276262021711574,-0.4127626202171122,-0.41276262021710863,-0.0,-0.0,0.009011444534558877
2.0900,0.41276262021711574,0.4127626202171122,0.41276262021710863,-0.0,-0.0,-0.009011444534558877
2.0919,-0.41276262021711574,-0.4127626202171122,0.0,-0.0,-0.0,0.009011444534558877
2.0945,0.41276262021711574,-0.41276262021711574,0.0,-0.009011444534558932,-0.0,0.0
2.1221,-0.41276262021711574,0.41276262021711574,-0.41276262021710863,0.009011444534558932,0.009011444534558877,0.0
2.1241,-0.0,-0.0,0.41276262021710863,-0.0,-0.009011444534558877,0.0
2.1261,-0.0,-0.0,0.0,-0.0,-0.0,-0.009011444534558877
2.1525,-0.0,-0.0,0.0,-0.0,-0.0,0.009011444534558877
2.1555,0.41276262021711574,0.4127626202171122,0.0,-0.0,-0.0,-0.009011444534558877
2.1692,-0.41276262021711574,-0.4127626202171122,0.0,-0.0,-0.0,0.009011444534558877
2.1714,0.41276262021711574,-0.0,0.0,-0.0,-0.0,-0.009011444534558877
2.1857,-0.0,-0.41276262021711574,-0.41276262021710863,-0.009011444534558932,0.009011444534558877,0.009011444534558877
2.2155,-0.41276262021711574,0.41276262021711574,0.41276262021710863,0.009011444534558932,-0.009011444534558877,0.0
2.2175,-0.0,-0.0,0.0,-0.0,-0.0,0.0
2.2205,-0.0,-0.0,0.0,-0.0,-0.0,0.0
2.2466,-0.0,-0.0,-0.41276262021710863,-0.009011444534558932,-0.0,0.0
2.2492,0.41276262021711574,-0.41276262021711574,0.41276262021710863,-0.0,-0.0,0.0
2.2771,-0.41276262021711574,0.8255252404342279,0.0,0.009011444534558932,-0.0,0.009011444534558904
2.2793,-0.0,-0.4127626202171122,0.0,-0.0,-0.0,-0.009011444534558904
2.2816,-0.0,-0.0,0.0,-0.0,-0.0,0.0
2.3083,-0.0,-0.0,0.0,-0.0,-0.0,0.0
2.3093,0.41276262021711574,-0.0,0.0,-0.0,-0.0,-0.009011444534558877
2.3103,-0.41276262021711574,-0.0,-0.41276262021710863,-0.009011444534558932,-0.0,0.009011444534558877
2.3396,0.41276262021711574,0.4127626202171122,0.41276262021710863,0.009011444534558932,-0.0,0.0
2.3406,-0.41276262021711574,-0.4127626202171122,0.0,-0.0,-0.0,0.0
2.3549,0.41276262021711574,-0.0,-0.41276262021710863,-0.0,-0.0,-0.009011444534558877
2.3559,-0.41276262021711574,-0.0,0.41276262021710863,-0.0,-0.0,0.009011444534558877
2.3708,0.41276262021711574,-0.0,-0.8255252404342244,-0.0,-0.0,-0.009011444534558877
2.4021,-0.0,0.8255252404342244,0.41276262021711574,-0.0,-0.009011444534558904,0.009011444534558877
2.4031,-0.0,-0.8255252404342244,0.0,-0.0,0.009011444534558904,-0.009011444534558877
2.4042,-0.0,0.4127626202171122,0.41276262021710863,-0.0,-0.0,0.0
2.4328,-0.0,-0.0,-0.41276262021710863,-0.009011444534558932,-0.009011444534558904,0.0
2.4337,-0.0,-0.4127626202171122,0.41276262021710863,0.009011444534558932,0.009011444534558904,0.0
2.4486,-0.0,-0.0,-0.41276262021710863,-0.0,-0.009011444534558904,0.0
2.4505,-0.0,-0.0,0.0,-0.0,0.009011444534558904,0.0
2.4653,-0.0,-0.0,0.0,-0.009011444534558932,-0.009011444534558904,0.0
2.4956,-0.41276262021711574,0.4127626202171122,0.0,0.009011444534558932,-0.0,0.0
2.4966,0.41276262021711574,-0.4127626202171122,0.41276262021710863,-0.0,0.009011444534558904,0.0
2.4976,-0.0,0.4127626202171122,-0.8255252404342244,-0.0,-0.0,0.0
2.5273,-0.0,-0.4127626202171122,0.8255252404342244,-0.0,-0.0,0.0
2.5283,-0.0,0.4127626202171122,-0.41276262021710863,-0.0,-0.009011444534558904,0.0
2.5578,-0.0,-0.4127626202171122,0.0,-0.0,0.009011444534558904,0.0
2.5588,-0.0,0.4127626202171122,0.0,-0.0,-0.009011444534558904,0.0
2.5598,-0.41276262021711574,-0.4127626202171122,0.41276262021710863,-0.0,0.009011444534558904,0.009011444534558877
2.5734,0.41276262021711574,-0.0,0.0,-0.0,-0.0,-0.009011444534558877
2.5895,-0.0,-0.0,0.0,-0.0,-0.0,0.01802288906911778
2.5915,-0.0,0.4127626202171122,0.0,-0.0,-0.0,-0.009011444534558904
2.6213,-0.41276262021711574,-0.4127626202171122,0.0,-0.0,-0.0,0.0
2.6223,0.41276262021711574,0.4127626202171122,0.41276262021711574,-0.009011444534558932,-0.0,-0.009011444534558877
2.6520,-0.41276262021711574,-0.4127626202171122,-0.41276262021711574,0.009011444534558932,-0.0,0.009011444534558877
2.6530,-0.0,-0.0,0.0,-0.0,-0.0,0.0
2.6540,-0.0,-0.0,-0.41276262021710863,-0.0,0.009011444534558877,0.0
2.6830,-0.0,-0.0,0.41276262021710863,-0.0,-0.009011444534558877,0.0
2.6840,-0.0,-0.0,0.0,-0.0,-0.0,0.0
2.6850,-0.0,-0.0,-0.41276262021710863,-0.009011444534558932,-0.0,0.0
2.7143,-0.0,-0.0,0.41276262021710863,0.009011444534558932,-0.0,0.0
2.7163,-0.0,-0.0,0.0,-0.0,-0.0,0.0
2.7299,-0.0,0.4127626202171122,0.0,-0.0,-0.0,0.009011444534558904
2.7309,0.41276262021711574,-0.4127626202171122,-0.41276262021710863,-0.0,0.009011444534558877,-0.009011444534558904
2.7458,-0.41276262021711574,0.4127626202171122,0.41276262021710863,-0.0,-0.009011444534558877,0.009011444534558904
2.7770,-0.0,-0.4127626202171122,-0.41276262021710863,-0.0,0.009011444534558877,-0.009011444534558904
2.7790,0.41276262021711574,0.4127626202171122,0.0,-0.009011444534558932,-0.01802288906911778,-0.01802288906911778
2.7800,-0.0,-0.4127626202171122,0.0,-0.0,0.009011444534558904,0.01802288906911778
2.8078,-0.0,0.4127626202171122,0.0,0.009011444534558932,0.009011444534558877,-0.01802288906911778
2.8098,-0.41276262021711574,-0.0,0.0,-0.009011444534558932,-0.009011444534558877,0.01802288906911778
2.8384,0.41276262021711574,-0.0,0.41276262021710863,0.009011444534558932,-0.0,0.0
2.8408,-0.41276262021711574,-0.0,-0.41276262021710863,-0.0,0.009011444534558877,0.009011444534558904
2.8419,-0.0,-0.0,-0.41276262021711574,-0.0,-0.009011444534558877,-0.01802288906911778
2.8701,0.41276262021711574,-0.0,0.41276262021711574,-0.0,0.009011444534558877,0.009011444534558877
2.8725,-0.0,-0.0,0.0,-0.0,-0.01802288906911778,-0.01802288906911778
2.8735,-0.0,-0.4127626202171122,0.0,-0.0,0.009011444534558904,0.009011444534558904
2.8858,-0.0,-0.0,0.0,-0.0,-0.009011444534558904,0.0
2.9026,-0.0,0.4127626202171122,0.0,-0.0,0.009011444534558904,0.0
2.9336,-0.0,-0.4127626202171122,0.0,-0.009011444534558932,-0.009011444534558904,0.0
2.9356,-0.0,-0.0,0.41276262021710863,0.009011444534558932,0.009011444534558904,0.0
2.9376,-0.0,-0.0,-0.41276262021710863,-0.009011444534558932,-0.009011444534558904,0.0
2.9648,-0.0,0.4127626202171122,0.0,-0.0,-0.0,-0.009011444534558904
2.9658,-0.0,-0.0,0.41276262021710863,0.009011444534558932,0.009011444534558904,0.009011444534558904
2.9680,-0.41276262021711574,-0.0,-0.41276262021710863,-0.0,-0.009011444534558904,0.0
2.9951,0.41276262021711574,-0.0,0.41276262021710863,-0.0,0.009011444534558904,0.0
2.9974,-0.0,-0.0,-0.41276262021710863,-0.0,-0.009011444534558904,-0.009011444534558904
3.0264,-0.0,-0.4127626202171122,0.41276262021710863,-0.0,0.009011444534558904,0.009011444534558904
3.0285,-0.41276262021711574,-0.0,-0.41276262021710863,-0.009011444534558932,-0.0,0.0
3.0294,0.41276262021711574,-0.41276262021711574,0.41276262021710863,-0.0,-0.0,0.009011444534558877
3.0578,-0.0,0.41276262021711574,0.0,0.009011444534558932,-0.0,-0.009011444534558877
3.0592,-0.41276262021711574,-0.0,-0.41276262021710863,-0.009011444534558932,-0.0,0.009011444534558877
3.0612,0.41276262021711574,-0.0,0.41276262021710863,0.009011444534558932,-0.0,-0.009011444534558877
3.0880,-0.41276262021711574,-0.0,0.0,-0.0,-0.0,0.009011444534558877
3.0894,0.41276262021711574,0.4127626202171122,0.0,-0.0,-0.0,-0.009011444534558877
3.1200,-0.41276262021711574,-0.4127626202171122,-0.41276262021710863,-0.0,0.009011444534558877,0.009011444534558877
3.1222,0.41276262021711574,0.4127626202171122,0.0,-0.0,-0.0,0.0
3.1237,-0.41276262021711574,-0.4127626202171122,0.0,-0.0,-0.0,0.0
3.1511,-0.0,-0.0,0.41276262021710863,-0.0,-0.009011444534558877,0.0
3.1536,-0.0,-0.0,-0.41276262021710863,-0.0,0.009011444534558877,0.0
3.1816,-0.0,-0.0,0.41276262021710863,-0.0,-0.009011444534558877,0.0
3.1836,-0.0,-0.0,-0.41276262021710863,-0.0,0.009011444534558877,0.0
3.1866,-0.0,-0.0,0.41276262021710863,-0.0,-0.009011444534558877,0.0
3.2128,-0.0,0.4127626202171122,0.0,-0.0,-0.0,0.009011444534558904
3.2148,-0.0,-0.4127626202171122,-0.41276262021710863,-0.0,0.009011444534558877,-0.009011444534558904
3.2168,-0.0,0.4127626202171122,0.0,-0.0,-0.0,0.009011444534558904
3.2422,-0.0,-0.4127626202171122,0.41276262021710863,-0.0,-0.009011444534558877,-0.009011444534558904
3.2468,-0.0,-0.0,-0.41276262021710863,-0.009011444534558932,-0.0,-0.009011444534558877
3.2742,-0.0,-0.0,0.0,0.009011444534558932,0.009011444534558877,0.009011444534558877
3.2762,0.41276262021711574,0.4127626202171122,0.41276262021710863,-0.0,-0.009011444534558877,-0.009011444534558877
3.2792,-0.0,-0.0,-0.41276262021710863,-0.009011444534558932,-0.009011444534558904,0.01802288906911778
3.3054,-0.0,-0.0,0.41276262021710863,0.009011444534558932,0.009011444534558904,-0.01802288906911778
3.3074,-0.41276262021711574,-0.4127626202171122,0.0,-0.0,-0.0,0.009011444534558877
3.3094,0.41276262021711574,0.4127626202171122,-0.41276262021710863,-0.0,-0.009011444534558904,-0.009011444534558877
3.3375,-0.0,-0.0,0.41276262021710863,-0.0,0.009011444534558904,0.0
3.3398,-0.0,-0.4127626202171122,-0.41276262021710863,-0.009011444534558932,-0.0,0.0
3.3528,-0.0,-0.0,0.0,0.009011444534558932,-0.0,0.0
3.3548,-0.0,-0.0,0.0,-0.0,-0.009011444534558904,0.0
3.3692,-0.0,0.4127626202171122,0.41276262021710863,-0.0,0.009011444534558904,0.0
3.3998,-0.41276262021711574,-0.4127626202171122,-0.41276262021710863,-0.0,-0.009011444534558904,0.0
3.4029,0.41276262021711574,0.4127626202171122,0.41276262021710863,-0.0,0.009011444534558904,0.0
3.4051,-0.0,-0.4127626202171122,-0.41276262021710863,-0.009011444534558932,-0.009011444534558904,0.0
3.4304,-0.0,0.4127626202171122,-0.41276262021711574,0.009011444534558932,0.009011444534558904,-0.009011444534558904
3.4314,-0.0,-0.4127626202171122,0.8255252404342244,-0.0,-0.0,0.009011444534558904
3.4616,-0.0,0.4127626202171122,-0.41276262021710863,-0.0,-0.009011444534558904,-0.009011444534558904
3.4645,-0.0,-0.0,0.41276262021710863,-0.0,0.009011444534558904,0.009011444534558904
3.4665,-0.0,-0.4127626202171122,-0.8255252404342244,-0.0,-0.0,0.0
3.4919,-0.0,0.4127626202171122,0.41276262021711574,-0.009011444534558932,-0.009011444534558904,0.0
3.4943,-0.41276262021711574,-0.4127626202171122,0.0,0.009011444534558932,-0.0,0.0
3.4973,-0.0,-0.0,0.41276262021710863,-0.0,0.009011444534558904,0.009011444534558877
3.5246,0.41276262021711574,0.4127626202171122,-0.41276262021710863,-0.0,0.009011444534558877,-0.01802288906911778
3.5277,-0.41276262021711574,-0.4127626202171122,0.41276262021710863,-0.0,-0.009011444534558877,0.01802288906911778
3.5558,0.41276262021711574,0.4127626202171122,0.0,-0.0,-0.0,-0.009011444534558877
3.5578,-0.41276262021711574,-0.4127626202171122,-0.41276262021710863,-0.0,0.009011444534558877,0.009011444534558877
3.5599,0.41276262021711574,-0.0,0.41276262021710863,-0.0,-0.009011444534558877,-0.009011444534558877
