0.0147,-28.067858174763696,-21.05089363107277,54.89742848887605,0.6037667838154456,0.25232044696764894,-0.24330900243309003
0.1336,-0.0,-0.4127626202171122,-4.95315144260536,0.009011444534558932,0.018022889069117753,0.027034333603676686
0.1346,-0.0,-0.0,0.0,-0.009011444534558932,0.009011444534558877,0.0
0.1357,-0.4127626202171122,-0.41276262021711574,1.23828786065134,-0.0,-0.009011444534558877,0.0
0.1367,0.4127626202171122,-0.0,0.0,-0.0,-0.0,0.0
0.1367,-0.0,0.41276262021711574,-0.41276262021711574,-0.0,-0.009011444534558877,-0.009011444534558904
0.1377,-0.0,-0.0,0.0,-0.0,-0.0,0.0
0.1387,-0.0,-0.41276262021711574,0.41276262021711574,-0.0,0.009011444534558877,0.009011444534558904
0.1418,-0.0,0.41276262021711574,0.41276262021711574,-0.0,-0.0,0.0
0.1428,-0.0,-0.0,-0.8255252404342315,-0.0,-0.009011444534558877,-0.009011444534558904
0.1438,-0.0,-0.0,0.41276262021711574,0.009011444534558932,0.009011444534558877,0.0
0.1563,-0.0,-0.0,0.0,-0.0,-0.0,0.009011444534558904
0.1572,-0.4127626202171122,-0.41276262021711574,0.0,-0.009011444534558932,-0.0,0.0
0.1572,0.4127626202171122,0.41276262021711574,-0.41276262021711574,-0.0,-0.009011444534558877,-0.009011444534558904
0.1873,-0.0,-0.0,0.41276262021711574,-0.009011444534558821,0.009011444534558877,0.009011444534558904
0.1883,-0.0,-0.41276262021711574,-0.41276262021711574,0.009011444534558821,-0.009011444534558877,0.0
0.2037,-0.0,-0.0,0.41276262021711574,-0.0,0.009011444534558877,0.0
0.2047,-0.0,0.41276262021711574,0.0,-0.0,-0.0,-0.009011444534558904
0.2194,-0.0,-0.41276262021711574,-0.41276262021711574,-0.0,-0.009011444534558877,0.0
0.2503,-0.0,0.41276262021711574,0.8255252404342315,-0.0,-0.0,0.009011444534558904
0.2523,-0.0,-0.41276262021711574,-0.41276262021711574,-0.0,0.009011444534558877,-0.009011444534558904
0.2533,-0.0,0.41276262021711574,-0.41276262021711574,-0.0,-0.009011444534558877,0.0
0.2806,-0.0,-0.0,0.41276262021711574,0.009011444534558932,0.009011444534558877,0.0
0.2826,-0.0,-0.0,0.41276262021711574,-0.0,-0.009011444534558877,0.009011444534558904
0.3129,-0.0,-0.41276262021711574,-0.41276262021711574,-0.018022889069117753,0.009011444534558877,0.0
0.3153,-0.0,-0.0,0.41276262021711574,0.009011444534558821,-0.0,-0.009011444534558904
0.3163,0.41276262021711574,0.41276262021711574,-0.41276262021711574,0.009011444534558932,-0.009011444534558877,0.0
0.3434,-0.8255252404342279,-0.41276262021711574,0.0,-0.009011444534558932,0.009011444534558877,0.009011444534558904
0.3444,0.4127626202171122,-0.0,0.0,-0.0,-0.0,0.0
0.3464,-0.0,0.41276262021711574,0.41276262021711574,-0.0,-0.0,0.0
0.3594,-0.0,-0.0,-0.41276262021711574,-0.0,-0.009011444534558877,-0.009011444534558904
0.3752,-0.0,-0.0,0.0,0.009011444534558932,0.009011444534558877,0.0
0.4058,-0.0,-0.0,-0.41276262021711574,-0.009011444534558932,-0.009011444534558877,0.0
0.4068,-0.0,-0.0,0.0,-0.0,-0.0,0.0
0.4078,-0.0,-0.0,0.8255252404342315,-0.0,0.009011444534558877,0.009011444534558904
0.4376,-0.0,-0.0,-0.41276262021711574,-0.0,-0.0,0.009011444534558877
0.4386,-0.0,-0.41276262021711574,0.41276262021711574,-0.0,-0.0,-0.009011444534558877
0.4397,-0.0,0.41276262021711574,-0.41276262021711574,-0.0,-0.0,-0.009011444534558904
0.4684,-0.0,-0.0,-0.41276262021711574,-0.0,-0.009011444534558877,0.0
0.4695,-0.0,-0.41276262021711574,0.41276262021711574,-0.0,0.009011444534558877,0.009011444534558904
0.4842,-0.0,0.41276262021711574,0.41276262021711574,-0.0,-0.009011444534558877,0.0
0.4852,-0.0,-0.0,-0.8255252404342315,-0.0,-0.0,-0.009011444534558904
0.4999,-0.0,-0.0,0.0,-0.0,-0.0,0.0
0.5305,-0.0,-0.0,0.41276262021711574,0.009011444534558932,0.009011444534558877,0.0
0.5320,-0.0,-0.41276262021711574,0.0,-0.009011444534558932,-0.0,0.009011444534558904
0.5332,-0.0,0.41276262021711574,-0.41276262021711574,-0.0,-0.009011444534558877,-0.009011444534558904
0.5623,-0.0,-0.0,0.41276262021711574,0.009011444534558932,0.009011444534558877,0.0
0.5643,-0.0,-0.0,0.0,-0.018022889069117753,-0.0,0.009011444534558904
0.5935,-0.0,-0.41276262021711574,-0.41276262021711574,0.009011444534558821,-0.009011444534558877,0.0
0.5945,-0.0,0.41276262021711574,0.41276262021711574,-0.0,0.009011444534558877,-0.009011444534558904
0.5965,-0.0,-0.0,0.0,-0.0,-0.018022889069117753,0.009011444534558904
0.6090,-0.4127626202171122,-0.41276262021711574,0.0,-0.0,0.018022889069117753,0.0
0.6254,-0.0,-0.0,0.41276262021711574,-0.0,-0.0,0.0
