0.0311,-29.306146035415036,-21.05089363107277,55.31019110909316,0.6217896728845634,0.24330900243309003,-0.25232044696764894
0.2101,-0.4127626202171122,-0.4127626202171122,-4.540388822388245,-0.009011444534558932,0.036045778138235535,0.027034333603676686
0.2111,0.4127626202171122,0.4127626202171122,0.8255252404342315,-0.0,-0.009011444534558877,0.009011444534558904
0.2122,-0.4127626202171122,-0.8255252404342279,0.41276262021710863,-0.0,-0.0,0.0
0.2132,0.4127626202171122,-0.0,0.0,-0.0,-0.0,-0.009011444534558904
0.2141,-0.0,0.41276262021711574,0.0,-0.0,-0.0,-0.009011444534558877
0.2151,-0.0,-0.0,-0.41276262021710863,-0.0,-0.009011444534558877,0.0
0.2172,-0.4127626202171122,-0.0,0.41276262021710863,-0.0,0.009011444534558877,0.01802288906911778
0.2185,0.4127626202171122,-0.0,0.0,-0.0,-0.0,-0.01802288906911778
0.2194,-0.0,-0.0,-0.41276262021710863,-0.0,-0.009011444534558877,0.0
0.2204,-0.0,0.4127626202171122,0.41276262021710863,-0.0,0.009011444534558877,0.009011444534558877
0.2215,-0.0,-0.0,0.0,-0.0,-0.0,0.009011444534558904
0.2261,-0.4127626202171122,-0.4127626202171122,0.0,-0.009011444534558932,-0.009011444534558877,0.0
0.2271,0.4127626202171122,-0.0,-0.41276262021710863,0.009011444534558932,-0.0,-0.01802288906911778
0.2271,-0.4127626202171122,0.4127626202171122,0.41276262021710863,0.009011444534558932,-0.0,0.0
0.2284,-0.0,-0.8255252404342279,0.0,-0.018022889069117864,-0.0,0.01802288906911778
0.2294,-0.4127626202171122,0.41276262021711574,0.0,0.009011444534558932,0.009011444534558877,0.0
0.2304,0.4127626202171122,-0.0,0.0,0.009011444534558932,-0.0,-0.01802288906911778
0.2314,0.4127626202171122,-0.0,-0.41276262021710863,-0.009011444534558932,-0.009011444534558877,0.0
0.2494,-0.0,-0.41276262021711574,0.0,-0.0,-0.0,0.009011444534558877
0.2504,-0.0,0.8255252404342279,0.41276262021710863,-0.0,-0.0,0.0
0.2514,-0.0,-0.4127626202171122,-0.41276262021710863,-0.0,-0.0,-0.009011444534558877
0.2661,-0.0,0.4127626202171122,0.41276262021710863,-0.0,0.009011444534558877,0.009011444534558877
0.2814,-0.4127626202171122,-0.4127626202171122,0.0,-0.0,-0.0,0.009011444534558904
0.3128,-0.0,-0.0,0.0,-0.009011444534558932,-0.009011444534558877,0.0
0.3149,0.4127626202171122,-0.0,0.0,0.018022889069117864,-0.009011444534558877,-0.009011444534558904
0.3158,-0.4127626202171122,0.4127626202171122,-0.41276262021710863,-0.0,0.009011444534558877,-0.009011444534558877
0.3441,-0.0,-0.4127626202171122,0.0,-0.009011444534558932,-0.0,0.01802288906911778
0.3450,-0.0,-0.0,0.41276262021710863,-0.009011444534558932,-0.0,0.0
0.3461,0.4127626202171122,-0.0,0.0,0.009011444534558932,0.009011444534558877,-0.01802288906911778
0.3746,-0.0,0.4127626202171122,-0.41276262021710863,-0.0,-0.009011444534558877,0.009011444534558877
0.3766,-0.4127626202171122,-0.0,0.41276262021710863,-0.0,0.009011444534558877,-0.009011444534558877
0.3903,0.4127626202171122,-0.4127626202171122,0.0,-0.0,-0.0,0.0
0.3924,-0.0,-0.0,0.0,-0.0,-0.018022889069117753,0.0
0.4069,-0.0,0.4127626202171122,0.0,-0.0,0.009011444534558877,0.009011444534558877
0.4379,-0.4127626202171122,-0.4127626202171122,0.0,-0.0,-0.009011444534558877,0.009011444534558904
0.4446,-0.4127626202171122,-0.0,-0.41276262021710863,-0.0,0.009011444534558877,0.0
0.4456,0.8255252404342244,0.4127626202171122,0.41276262021710863,-0.0,0.009011444534558877,-0.009011444534558904
0.4691,-0.0,-0.4127626202171122,0.0,-0.0,-0.009011444534558877,-0.009011444534558877
0.4703,-0.4127626202171122,-0.41276262021711574,0.0,-0.0,0.009011444534558877,0.01802288906911778
0.4843,-0.0,0.41276262021711574,0.41276262021711574,-0.0,-0.009011444534558877,0.0
0.4853,0.4127626202171122,-0.0,-0.41276262021711574,-0.0,0.009011444534558877,-0.01802288906911778
0.5007,-0.0,0.4127626202171122,-0.41276262021710863,-0.0,-0.009011444534558877,0.009011444534558877
0.5316,-0.0,-0.0,0.41276262021710863,-0.0,-0.0,0.0
0.5459,-0.4127626202171122,-0.8255252404342279,0.0,-0.009011444534558932,-0.0,0.009011444534558904
0.5479,0.4127626202171122,0.41276262021711574,-0.41276262021710863,0.009011444534558932,-0.0,-0.01802288906911778
0.5623,-0.0,-0.0,0.41276262021710863,-0.0,-0.0,0.0
