0.0316,-29.71890865563215,-21.05089363107277,55.72295372931028,0.6127782283500045,0.25232044696764894,-0.24330900243309003
0.1573,-0.0,-0.0,-4.540388822388245,0.009011444534558932,0.018022889069117753,0.027034333603676686
0.1584,0.4127626202171122,-0.0,-0.41276262021711574,-0.009011444534558932,-0.009011444534558877,0.0
0.1597,-0.4127626202171122,-0.4127626202171122,1.23828786065134,-0.0,0.009011444534558877,0.0
0.1607,-0.0,-0.0,0.0,-0.0,-0.0,0.0
0.1607,0.4127626202171122,0.4127626202171122,0.0,-0.0,-0.009011444534558877,-0.009011444534558904
0.1622,-0.0,-0.0,-0.41276262021710863,-0.0,-0.0,0.0
0.1650,-0.4127626202171122,-0.4127626202171122,0.41276262021710863,-0.0,0.009011444534558877,0.009011444534558904
0.1660,0.4127626202171122,0.4127626202171122,0.0,-0.0,-0.009011444534558877,-0.009011444534558904
0.1671,-0.0,-0.0,-0.8255252404342244,-0.0,-0.0,0.0
0.1691,-0.0,-0.0,0.8255252404342244,-0.0,-0.0,0.0
0.1701,-0.4127626202171122,-0.0,-0.41276262021710863,-0.0,0.009011444534558877,0.009011444534558904
0.1711,-0.0,-0.4127626202171122,0.41276262021710863,-0.009011444534558932,-0.009011444534558877,0.0
0.1721,-0.0,0.4127626202171122,-0.41276262021710863,0.009011444534558932,-0.009011444534558877,-0.009011444534558904
0.1731,-0.0,-0.4127626202171122,0.41276262021710863,-0.0,0.009011444534558877,0.0
0.2043,-0.0,-0.0,0.0,-0.0,0.009011444534558877,0.009011444534558904
0.2056,-0.0,-0.0,0.0,-0.0,-0.0,0.0
0.2081,0.4127626202171122,0.4127626202171122,0.0,-0.0,-0.009011444534558877,-0.009011444534558904
0.2360,-0.0,-0.0,-0.8255252404342244,-0.0,-0.0,0.0
0.2369,-0.4127626202171122,-0.8255252404342279,0.8255252404342244,-0.009011444534558932,-0.0,0.009011444534558904
0.2683,-0.0,0.41276262021711574,0.0,0.009011444534558932,-0.0,-0.009011444534558904
0.2693,-0.0,-0.0,-0.41276262021710863,-0.0,-0.0,0.0
0.2704,-0.0,0.4127626202171122,0.41276262021710863,-0.0,-0.0,0.0
0.2879,-0.0,-0.0,0.0,-0.0,0.009011444534558877,0.009011444534558904
0.2889,-0.0,-0.4127626202171122,0.0,-0.009011444534558932,-0.009011444534558877,0.0
0.3152,0.4127626202171122,-0.0,0.0,0.009011444534558932,-0.0,-0.009011444534558904
0.3163,-0.4127626202171122,0.4127626202171122,0.0,-0.0,0.009011444534558877,0.0
0.3462,0.4127626202171122,-0.4127626202171122,0.0,-0.0,-0.009011444534558877,0.009011444534558904
0.3472,-0.4127626202171122,-0.0,0.0,-0.0,0.009011444534558877,-0.009011444534558904
0.3483,0.4127626202171122,0.4127626202171122,0.0,-0.009011444534558932,-0.0,0.0
0.3767,-0.0,-0.4127626202171122,-0.8255252404342244,-0.0,-0.018022889069117753,-0.009011444534558877
0.3787,-0.4127626202171122,0.4127626202171122,0.8255252404342244,0.009011444534558932,0.018022889069117753,0.0
0.3797,0.4127626202171122,-0.4127626202171122,0.0,-0.009011444534558932,-0.018022889069117753,0.009011444534558877
0.3935,-0.0,0.4127626202171122,-0.8255252404342244,0.009011444534558932,0.009011444534558877,0.0
0.4093,-0.0,-0.0,0.8255252404342244,-0.0,-0.0,0.0
0.4409,-0.4127626202171122,-0.4127626202171122,0.0,-0.0,-0.0,0.009011444534558904
0.4432,-0.0,-0.41276262021711574,0.0,-0.009011444534558932,0.009011444534558877,-0.009011444534558904
