0.0299,-29.306146035415036,-21.05089363107277,56.13571634952739,0.6127782283500045,0.24330900243309003,-0.25232044696764894
0.1658,-0.4127626202171122,-0.4127626202171122,-5.365914062822476,-0.0,0.01802288906911778,0.027034333603676686
0.1669,-0.0,-0.0,0.0,-0.0,-0.0,0.0
0.1679,-0.0,-0.41276262021711574,1.23828786065134,-0.009011444534558932,-0.0,0.009011444534558904
0.1679,-0.0,-0.0,0.0,0.009011444534558932,0.009011444534558877,0.0
0.1694,0.4127626202171122,0.41276262021711574,0.8255252404342315,-0.0,-0.009011444534558877,-0.009011444534558904
0.1694,-0.4127626202171122,-0.0,-0.8255252404342315,-0.0,-0.009011444534558877,0.0
0.1724,-0.0,-0.41276262021711574,0.0,-0.009011444534558932,0.009011444534558877,0.0
0.1734,-0.0,-0.0,0.41276262021711574,0.009011444534558932,-0.0,0.009011444534558904
0.1734,0.4127626202171122,0.41276262021711574,-0.41276262021711574,-0.0,-0.0,-0.01802288906911778
0.1747,-0.0,0.4127626202171122,0.0,0.009011444534558932,-0.0,0.009011444534558877
0.1747,-0.4127626202171122,-0.4127626202171122,0.41276262021711574,-0.009011444534558932,-0.0,0.009011444534558904
0.1760,-0.0,-0.41276262021711574,0.0,-0.009011444534558932,-0.0,0.0
0.1858,0.4127626202171122,0.41276262021711574,-0.41276262021711574,0.009011444534558932,-0.0,-0.01802288906911778
0.1858,-0.0,-0.0,0.0,-0.0,-0.0,0.0
0.1868,-0.4127626202171122,-0.41276262021711574,0.0,-0.009011444534558932,-0.0,0.009011444534558877
0.2167,-0.0,-0.0,0.41276262021711574,-0.0,-0.0,0.0
0.2178,0.4127626202171122,0.41276262021711574,0.0,0.009011444534558932,-0.0,0.0
0.2188,-0.0,-0.0,-0.41276262021711574,-0.0,-0.009011444534558877,-0.009011444534558877
0.2475,-0.4127626202171122,-0.41276262021711574,0.0,-0.009011444534558932,0.009011444534558877,0.009011444534558877
0.2500,-0.0,-0.0,0.0,-0.0,-0.0,0.0
0.2789,0.4127626202171122,0.41276262021711574,0.0,0.009011444534558932,-0.0,-0.009011444534558877
0.2819,-0.4127626202171122,-0.0,0.8255252404342315,-0.0,-0.009011444534558877,0.009011444534558877
0.2829,0.4127626202171122,-0.0,-0.8255252404342315,-0.0,0.009011444534558877,0.009011444534558904
0.2941,-0.4127626202171122,-0.41276262021711574,0.0,-0.009011444534558932,-0.0,-0.009011444534558904
0.3109,-0.4127626202171122,0.41276262021711574,0.41276262021711574,0.009011444534558932,-0.0,0.009011444534558904
0.3129,0.4127626202171122,-0.0,0.0,-0.0,-0.009011444534558877,-0.009011444534558904
0.3415,-0.0,-0.41276262021711574,-0.41276262021711574,-0.009011444534558932,0.009011444534558877,0.009011444534558904
