0.0155,-29.306146035415036,-21.05089363107277,56.13571634952739,0.6127782283500045,0.24330900243309003,-0.25232044696764894
0.1591,-0.4127626202171122,-0.4127626202171122,-5.365914062822476,0.009011444534558932,0.027034333603676658,0.027034333603676686
0.1601,0.4127626202171122,-0.0,0.41276262021711574,-0.009011444534558932,-0.0,0.009011444534558904
0.1611,-0.4127626202171122,-0.41276262021711574,1.23828786065134,-0.0,-0.009011444534558877,0.0
0.1611,-0.4127626202171122,-0.0,0.0,-0.0,-0.0,-0.009011444534558904
0.1625,0.8255252404342244,0.41276262021711574,0.0,-0.0,-0.0,0.0
0.1635,-0.0,-0.0,-0.41276262021711574,-0.0,-0.0,-0.009011444534558877
0.1655,-0.8255252404342244,-0.41276262021711574,0.41276262021711574,-0.0,-0.0,0.009011444534558877
0.1670,0.4127626202171122,-0.0,0.0,-0.0,-0.0,0.009011444534558904
0.1695,0.4127626202171122,0.41276262021711574,-0.41276262021711574,-0.0,-0.0,-0.01802288906911778
0.1716,-0.0,-0.0,0.41276262021711574,-0.0,-0.0,0.009011444534558877
0.1726,-0.8255252404342244,-0.0,-0.41276262021711574,-0.0,0.009011444534558877,0.009011444534558904
0.1736,0.4127626202171122,-0.41276262021711574,0.41276262021711574,-0.0,-0.009011444534558877,0.0
0.1750,0.4127626202171122,0.41276262021711574,-0.41276262021711574,-0.0,-0.009011444534558877,-0.01802288906911778
0.1761,-0.0,-0.0,0.41276262021711574,-0.0,0.009011444534558877,0.009011444534558877
0.2005,-0.4127626202171122,-0.41276262021711574,-0.41276262021711574,-0.0,0.009011444534558877,0.009011444534558904
0.2027,-0.4127626202171122,-0.0,0.41276262021711574,-0.0,-0.009011444534558877,-0.009011444534558904
0.2322,0.8255252404342244,0.41276262021711574,-0.41276262021711574,-0.0,0.009011444534558877,-0.009011444534558877
0.2358,-0.0,-0.0,0.0,-0.0,-0.018022889069117753,0.0
0.2378,-0.4127626202171122,-0.41276262021711574,0.41276262021711574,-0.0,0.009011444534558877,0.01802288906911778
0.2629,-0.0,-0.0,-0.41276262021711574,-0.009011444534558932,0.009011444534558877,-0.009011444534558904
0.2649,0.4127626202171122,0.41276262021711574,0.0,0.009011444534558932,-0.009011444534558877,-0.009011444534558877
0.2659,-0.0,-0.0,0.0,-0.0,-0.009011444534558877,0.0
0.2940,-0.8255252404342244,-0.0,0.41276262021711574,-0.0,0.009011444534558877,0.01802288906911778
